curr_ann_amt,days_tenure,age_in_years,income,has_children,length_of_residence,home_market_value,home_owner,college_degree,good_credit,city_Aledo,city_Allen,city_Anna,city_Argyle,city_Arlington,city_Aubrey,city_Azle,city_Balch Springs,city_Bedford,city_Blue Ridge,city_Burleson,city_Caddo Mills,city_Carrollton,city_Cedar Hill,city_Celina,city_Chatfield,city_Colleyville,city_Coppell,city_Crandall,city_Crowley,city_Dallas,city_Denton,city_Desoto,city_Duncanville,city_Ennis,city_Era,city_Euless,city_Farmersville,city_Ferris,city_Flower Mound,city_Forney,city_Forreston,city_Fort Worth,city_Frisco,city_Garland,city_Grand Prairie,city_Grapevine,city_Haltom City,city_Haslet,city_Hurst,city_Hutchins,city_Irving,city_Italy,city_Joshua,city_Justin,city_Kaufman,city_Keller,city_Kemp,city_Kennedale,city_Krum,city_Lake Dallas,city_Lancaster,city_Lavon,city_Lewisville,city_Little Elm,city_Mansfield,city_Maypearl,city_Mckinney,city_Melissa,city_Mertens,city_Mesquite,city_Midlothian,city_Milford,city_Naval Air Station Jrb,city_Nevada,city_North Richland Hills,city_Palmer,city_Pilot Point,city_Plano,city_Ponder,city_Princeton,city_Prosper,city_Red Oak,city_Rice,city_Richardson,city_Roanoke,city_Rockwall,city_Rowlett,city_Royse City,city_Sachse,city_Sanger,city_Scurry,city_Seagoville,city_Southlake,city_Springtown,city_Sunnyvale,city_Terrell,city_The Colony,city_Tioga,city_Valley View,city_Waxahachie,city_Weatherford,city_Wilmer,city_Wylie,marital_status_Single,predictions_xgb,predictions_mlp,confidence_score,final_prediction
0.4147449421802241,1.1490868120681723,1.593291445328063,-0.9072302922856204,-1.0470186850418923,-1.4630360652671404,-1.1948437166343795,-2.147215314278931,1.3570156244159997,-2.335897676340441,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,True,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.17665218,0.058015037,0.70398575,0.17665218
0.1838247160625929,0.5151461027847416,-1.2918809732620922,0.1046578615833789,-1.0470186850418923,1.459157817160497,0.9388393401620728,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,True,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.12094322,0.06307341,0.7763494,0.12094322
0.5431968872624658,-1.4742486971700686,0.2193998174279893,0.1046578615833789,0.9550927927900242,-0.8785972887816129,0.9388393401620728,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,True,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.6494456,0.56847155,0.39610314,0.6494456
-1.073283868105871,-0.3251243656522589,-1.085797229077081,-1.2751896209652565,0.9550927927900242,0.8747190406749695,-1.1948437166343795,-2.147215314278931,-0.7369111910044192,-2.335897676340441,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,True,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.16735542,0.06670146,0.7117398,0.16735542
0.3947685419917614,0.839805765221,-0.2614622523370365,0.7945816028576967,-1.0470186850418923,1.459157817160497,-0.4836198242600005,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,True,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.17093045,0.055500615,0.7128734,0.17093045
-0.0254492442925405,-0.911220493102978,-0.7423243221020625,-0.8152404601157114,-1.0470186850418923,1.459157817160497,-0.4836198242600005,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,True,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.11065767,0.051859424,0.79730725,0.11065767
0.3262961986716778,0.6915729982928663,-0.0553785081520254,-0.8152404601157114,0.9550927927900242,-0.0993455868009095,0.9388393401620728,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,True,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.08308539,0.06458162,0.82848144,0.08308539
0.4080416762775928,1.1490868120681723,0.768956468588019,-0.2173065510113026,-1.0470186850418923,0.4850931896846179,0.0853638415088287,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,True,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.093979545,0.06491868,0.812847,0.093979545
0.0832916074078021,-0.96760875026296,-0.9484080662870736,-0.2173065510113026,-1.0470186850418923,-1.4630360652671404,-1.1948437166343795,-2.147215314278931,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,True,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.17603907,0.06536844,0.7010093,0.17603907
2.2273116204972774,1.1490868120681723,-0.1240730895470291,0.7945816028576967,0.9550927927900242,0.8747190406749695,0.0853638415088287,0.4657194801797583,-0.7369111910044192,-2.335897676340441,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,True,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.107975066,0.066175565,0.79249656,0.107975066
0.5798057999842237,0.109748708505782,-1.1544918104720847,-0.3552912992661662,0.9550927927900242,-0.6837843632864371,0.0853638415088287,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,True,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.10273181,0.06612053,0.7998394,0.10273181
-0.4698093417047191,0.0268750578312634,-1.085797229077081,0.7945816028576967,0.9550927927900242,-0.4889714377912612,0.3698556743932434,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,True,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.14289983,0.0671033,0.7441384,0.14289983
0.3530203251957426,1.1490868120681723,-0.3301568337320402,0.7945816028576967,-1.0470186850418923,-0.0993455868009095,0.3698556743932434,0.4657194801797583,1.3570156244159997,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.11233396,0.058717787,0.7908467,0.11233396
-0.5414028893329984,-0.7651236450066619,-0.3301568337320402,-0.3552912992661662,0.9550927927900242,-0.8785972887816129,-0.4836198242600005,0.4657194801797583,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,True,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.0852917,0.0642829,0.82553047,0.0852917
-0.8406558163528178,-0.5092405689549265,-0.0553785081520254,0.1046578615833789,0.9550927927900242,-0.8785972887816129,-1.1948437166343795,-2.147215314278931,-0.7369111910044192,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,True,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.12922265,0.066789925,0.7628644,0.12922265
0.780316132117539,1.1392615854418122,-1.0171026476820773,0.1046578615833789,0.9550927927900242,-0.6837843632864371,0.3698556743932434,0.4657194801797583,1.3570156244159997,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,False,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,True,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,False,0.18499716,0.063316904,0.690347,0.18499716
0.0106616134458192,-0.6937839560239577,-1.5666592988421069,0.7945816028576967,0.9550927927900242,-1.4630360652671404,-1.1948437166343795,-2.147215314278931,1.3570156244159997,0.4281009438592621,0,0,False,0,False,0,0,0,False,False,False,0,0,False,False,0,0,0,0,0,True,False,False,0,0,0,0,False,False,False,0,0,False,False,False,False,0,0,0,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,False,False,0,False,False,0,False,0,0,0,0,False,0,False,False,0,0,0,False,0,0,0,False,False,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,False,True,0.23217507,0.0629726,0.6304091,0.23217507
